-0.62753150688	-1.34590796243	1
-1.00817158265	0.164370021545	1
-0.676380700126	-0.526372838397	1
-1.68754395469	-2.07136022295	1
-1.7426871336	-1.0506945744	1
1.03145077927	0.721932211495	0
-0.610595856118	-1.58886755418	1
0.715828673767	1.42467474246	0
0.153055062416	1.9911017513	0
-1.44028962746	0.27329793351	1
-0.930379959259	-0.331854452226	1
-0.364072933862	1.40958450517	0
-0.784167944061	0.0708732992737	1
-0.380147694026	-0.321048080144	1
-0.0391427529067	-0.328963235943	1
1.24097442432	0.82977311097	0
-1.40162349048	-0.846873960881	1
1.37700874743	1.60246975041	0
-1.27785825432	0.345827916659	1
0.0987166481058	-0.791666062484	1
1.41156440679	3.17333216116	0
-1.18243771341	-1.99870935129	1
-1.24718817304	-2.10564324215	1
-0.745937444381	-0.553217281433	1
1.68508469358	-0.170936657306	0
0.988229249363	-0.514743350033	0
1.49328189824	0.895042519834	0
-2.31746700439	-0.846725682006	1
-1.72405555719	-2.91876129312	1
1.85660643435	0.0909370123914	0
1.54662496175	0.531068806844	0
1.07043095277	1.12280053643	0
3.10838112077	-0.0100086546599	0
-0.911554082171	0.100565701984	1
0.258691085412	0.625667483991	0
0.289863853766	-1.13308035778	1
-1.37365885364	0.339897224382	1
-1.71905645113	-1.19518301394	1
1.28415940614	1.6882314031	0
-1.70747352106	-2.63150790265	1
-0.206444240752	-1.35298786696	1
-1.22868270855	-0.976288975902	1
-0.448346655169	-1.04994516297	1
0.428511994447	0.378297982435	0
-1.59833624484	-1.1485124856	1
-0.439016515434	-1.57320810206	1
-1.23606647552	-1.79740092818	1
-1.2552896605	0.232345079617	1
1.71468948279	0.908519611941	0
-0.0588819020557	-0.618885641156	1
-0.982882851898	0.103898576147	1
0.618787827971	2.44231693017	0
0.873993137792	-0.470577464655	0
0.194473726372	0.288596848406	1
-1.45540455371	-1.76632377828	1
1.51540846053	0.426395035387	0
-1.05981192833	-0.734593384099	1
0.883051758567	0.328817440009	0
-1.06341225595	0.0162825039127	1
1.56822320397	1.92447880563	0
-2.10612057442	-2.41938046991	1
-1.06803063028	-1.94291035814	1
-1.31302048867	-0.549669197431	1
-0.603973819768	-1.24202083536	1
-0.0230846139607	-0.317031124085	1
-2.58268980027	-0.539423560754	1
1.68741494562	1.88050109408	0
1.10802642702	0.273262029676	0
-1.50034853421	-1.67836840702	1
-1.1825857626	0.436819978397	1
-0.932464258667	-1.64738939966	1
1.27495198639	1.33828246675	0
0.460550925796	1.13149857373	0
0.875395262301	1.24721651793	0
-1.84647578197	-0.293136922826	1
1.55113326877	1.14450194246	0
1.77124403467	2.02146432976	0
-0.679837854204	-0.212377972641	0
1.77248220371	1.29875864013	0
-0.78067052804	-0.866806829564	1
1.03164682454	1.51694299673	0
-1.49640348102	-0.894261115421	1
-1.88797178027	-1.96424430806	1
1.35702009613	1.53652350411	0
1.13901345518	0.258296620543	0
1.17942494463	2.48084603344	0
1.20001940227	1.69644805876	0
1.20144165921	0.455222609561	0
-0.167342107451	1.29061602703	0
-0.816461712019	-0.560622204209	1
-1.70909565678	-1.03387029507	1
-0.878557410564	-0.667417311705	1
-1.39947515529	-0.600159760933	1
1.03766832588	1.41660755129	0
1.44585998529	1.54728143468	0
-0.632983309	-0.0916291935949	1
2.00266707475	1.65819280138	0
-0.171441969081	-1.13148853904	1
-0.458301176951	-1.78646025319	1
0.49130820783	0.552333361388	0
0.568722655365	1.25783423114	0
-0.30074878322	-0.10646649753	1
0.265076199378	2.23142364752	0
2.0360558836	1.06020119085	0
1.43032327848	1.4274923815	0
-0.0563881751235	-0.0433103837441	0
-1.24354921101	0.0240624836447	1
-0.854141197691	-0.5649510147	1
-0.119158502849	-0.667338124598	1
1.04516962015	0.0836004429885	0
-1.35348113126	-0.0883722866538	1
0.531271130112	1.56872909414	0
-0.997762843824	-0.816997928708	1
-1.49949500272	1.41531586588	1
2.17885590813	-0.0465145042735	0
-2.19063553083	-1.71916198313	1
0.35094959089	0.0528622300506	0
-1.01173821168	-0.336132224532	1
-1.68015761789	-0.76188329914	1
-0.995294317526	1.56180795723	0
0.183047429146	1.22776234671	0
1.49841215969	0.212775675985	0
-1.9324320401	-1.0306230202	1
-1.83712321328	-0.380894577635	1
-1.32996306507	-1.9714389329	1
-0.843062013648	-0.771686001219	1
-0.7085921073	-1.10231714425	1
1.08613053523	1.24964692895	0
-1.5145538119	-1.31197914973	1
-0.86552235561	3.07822655093	0
-1.91285085902	-0.755493572089	1
-0.461965806129	-1.34772011223	1
-0.551330584234	-0.644776159202	1
2.40949519333	0.761310052235	0
-0.274930640145	-1.45426543288	1
0.636787342828	1.13092391446	0
3.17970320797	1.1694705718	0
2.23145048963	1.62383142232	0
-0.17783236629	-0.308206193075	1
2.45197622496	1.4113980992	0
-1.379520492	-0.912261654879	1
-1.76239643919	-1.65971666294	1
-0.68896505368	-0.821706824062	1
-1.65336795616	0.753670388242	1
-0.119594883563	0.0256334918315	1
-0.254216205721	-0.424068605637	1
0.563261312319	0.599123925404	0
-0.141017828172	-1.01602000143	1
-1.26937973358	-2.38920020349	1
-0.407594079394	-0.423891718463	1
1.67360718636	1.3627773245	0
0.310999505659	0.732160594863	0
0.71065574195	1.35835394241	0
1.23166578105	-0.426361560502	0
-0.392575217004	-1.02923000068	1
-0.824222846173	-0.905283867801	1
-0.822388389281	-2.19310404826	1
-0.518653738918	-2.29663702888	1
0.224385793939	0.638305000398	0
-1.64872614753	-1.46824382083	1
-0.542874904613	-1.58366567994	1
-0.612137872702	-2.06954914016	1
1.24506648758	0.789362435181	0
1.2193403503	-0.473878806947	0
-1.55538807291	-1.04610376053	1
-0.424522964246	-1.57628006515	1
0.347995290123	2.05862422244	0
0.682307340577	-0.266132026116	0
-1.96618334037	-1.17838225759	1
1.436548331	1.19590492113	0
-1.03903846173	2.75020250845	0
-1.99192384714	-0.746214243149	1
1.18421446649	-0.355083609766	0
1.08971890832	1.17696568526	0
-0.010099820432	0.111608789215	1
2.27645243777	0.0735593948779	0
-1.43106400576	-2.09607472028	1
1.80434263038	2.17354064272	0
-1.18176446802	-1.30134334539	1
0.957724466995	0.502722877047	0
-1.6058099516	-1.3632018625	1
-1.52682290332	-2.11957737922	1
-1.70953503644	-0.549382580981	1
0.82003574431	1.16760433275	0
0.741301420202	2.02514734274	0
0.327555071951	-0.511300370585	0
0.658862651027	2.92662971433	0
-2.09734003526	-0.813363818529	1
0.172872872512	1.32649388838	0
-0.70292531278	-1.51728475517	1
0.671377530725	1.25138236689	0
-0.786054964725	-0.717445448182	1
-1.77190655183	-0.0363586573626	1
1.90783782547	1.88698696133	0
-1.91060847329	-0.827422650508	1
-1.45644761399	-1.24046756329	1
-0.606545319776	-2.02242242739	1
0.113676503623	1.36526645032	0
1.48034019177	1.17099653	0
1.37996313753	0.0680356706625	0
0.400840361566	1.91456688691	0
-0.571292025178	-1.02773351822	1
1.39000228942	0.570532777205	0
-1.23669891	-0.562617112039	1
0.685727810825	0.742884621517	0
-1.40200108267	-0.252741533454	1
-0.592141786322	0.660071388786	1
-0.254911235124	1.54340395867	0
0.355041138513	-0.550080806329	0
1.15274139748	0.119398027607	0
-1.15259395981	-0.557690119623	1
2.67755757451	1.24359943313	0
1.23637792441	1.01388911086	0
2.28682004471	0.795321186841	0
-0.911193064427	-0.889192089398	1
2.39416603518	-1.68552546854	0
-1.36796312111	0.596234575905	1
-0.855834975528	-0.583139536728	1
0.108998730728	1.75192754722	0
0.0408929358157	0.856077157635	0
-1.11694492689	-2.16720066811	1
2.00014855634	0.862263004863	0
2.17741415553	1.01490729114	0
1.27407433613	-0.205806342021	0
-1.03262937805	-0.979453635279	1
-0.550640101854	0.449832479151	1
-1.93009016391	-0.973805039316	1
-0.564097182864	-0.99238442918	1
-1.56357471924	-1.18982149234	1
-0.793875622155	-0.621378354743	1
-1.25233506133	-1.20392258147	1
-0.800718365355	-0.439595697849	1
-1.01493321252	-0.55635199826	1
-1.939703182	-2.25222204897	1
0.27287012411	0.639464720804	0
-0.542919702208	0.244081469554	1
-0.512424569242	0.595565293174	0
-0.679997569596	0.127937280292	1
-0.449644266375	-0.927322345261	1
1.42725894435	1.5833344892	0
-0.817361488486	2.0675615071	0
0.660185888321	0.635161509174	0
0.829129257156	0.620287282989	0
-0.86242647259	-1.04201432119	1
0.0681612058144	0.413300100201	0
0.743219986172	0.747654186467	0
1.50343103822	1.26698624683	0
0.733746123776	1.43303193605	0
-0.903969597964	-2.21753804259	1
0.304191906931	0.283399279203	1
0.234350486775	1.33308881663	0
1.68297786842	0.423599717283	0
-0.460950745655	-0.475156110302	1
1.27151658612	1.57089820329	0
-0.672647320073	-0.114255017394	1
0.966302375148	0.846610378559	0
-0.978004928515	-0.787713775128	1
-1.90677431765	-1.73037827771	1
0.0541120915138	2.50176545912	0
-0.853220731466	-1.94134580781	1
-0.158574489799	2.28505106256	0
-0.828023027802	-1.65314445778	1
2.05934432386	1.77798135684	0
0.372443820135	2.64179779407	0
-0.130256249564	0.457845099292	0
1.63050755448	1.93447031451	0
1.17299331963	1.2182204884	0
-1.21505856634	-1.9434905976	1
-1.4160139128	-0.291012734995	1
0.148173471842	0.332949860942	1
1.2028972863	2.3356752287	0
-1.69403138093	-0.754690442599	1
0.605992731922	1.16881164494	0
0.583849312836	1.08387611599	0
-1.14894683637	-0.982446496815	1
-0.0560461896763	-1.1705455164	1
0.434257269871	1.91939997723	0
-1.77942416622	-0.503375823205	1
-0.0974598102431	0.21570156159	1
-1.76624046487	-0.158494232872	1
2.13034648762	1.14870380289	0
-0.832544254246	-1.75252504297	1
-0.831795845255	-2.14134451138	1
1.2928940795	1.94391979537	0
-0.81763841771	-1.66776864588	1
0.577935077664	0.326534294232	0
-0.787452896905	1.59417917296	1
-0.0119840033484	1.8724135736	0
0.895191728537	1.3350191653	0
-1.54554358787	0.26678431923	1
1.00683816152	1.24903355055	0
2.02667107039	0.867747228896	0
0.992109906287	-0.678872754945	0
-1.50112345197	-0.816707073113	1
0.0262402683038	2.79934537292	0
-0.452926201057	-0.0934819520238	1
0.494766614879	-0.47557860215	1
-0.113356995831	1.20297851646	0
1.70233568614	1.49922896564	0
-0.16916118326	-1.97062537928	1
1.3577344068	1.08275005143	0
2.02727196946	2.18150748862	0
0.169092152397	2.78811769254	0
1.22466594789	1.40338558526	0
1.50538031029	0.319256045445	0
-1.32810797217	-1.55955712857	1
-0.540773808142	0.0355934743272	0
-0.973251398915	-0.813165378455	1
-1.3639673866	-0.708188196515	1
1.25995019053	0.910914068335	0
-1.91417367959	-0.956028076354	1
-1.82206776776	-2.42295386445	1
1.55194687417	0.381727231578	0
-0.719559620185	0.828221991003	1
-0.271856746337	-0.69076849276	1
0.772187204328	1.71881986397	0
-0.495560235	-0.586658987401	1
0.298791301292	0.669489015666	1
-0.630169368707	-0.962426281667	1
-0.117728639426	-2.04799842238	0
-0.64769156584	-0.129783431868	1
0.575333943866	1.32604477265	0
-1.84794642168	0.801814466628	1
2.32643680008	0.825480917827	0
-0.833712949936	-1.23636051117	1
0.213721969958	-0.727547518127	1
-1.25846452804	-1.7205566802	1
0.251769721529	1.97622862536	0
-0.643952322501	-1.34231818952	1
0.072900606253	0.685120734473	0
0.335395267743	0.982317560224	0
-0.0137947532435	2.30972287079	0
0.178187023521	-0.137522461224	1
1.50785368274	0.250063749056	0
-1.69731020888	-2.42365722493	1
-0.381888662537	0.218435027884	1
-1.73295201013	-1.85117929102	1
-0.246250229384	0.43775076857	1
-1.08067152174	-1.33954449416	1
-1.80552550561	-1.49880447376	1
-0.136702554014	-0.277434864039	1
0.616094945268	2.38858069864	0
-1.8189431725	-0.550845195091	1
1.22572026272	1.03893227059	0
-1.03275933303	-0.138193872527	1
-2.13978470772	-2.96316012411	1
0.653194431722	1.44946539975	0
-1.24214362987	0.635663898339	1
-0.0789820560953	1.8205522661	0
-1.78318166882	-0.265234626521	1
1.22461024904	1.28591825509	0
0.528656168737	1.07098936705	0
-1.51084424086	-1.82149949966	1
2.06359087732	0.38049439645	0
0.34559930959	-0.181698732352	0
1.03407996109	1.71583062341	0
0.484112974848	-0.590872089597	0
-0.00395317754217	-0.258164418883	1
-0.678637982887	-1.17742231818	1
-0.720543424135	-1.01371449833	1
-0.342507218857	-1.22575304604	1
-0.142000385318	-0.519703746087	1
1.04713504758	0.825902501829	0
-1.39704355241	-1.17653980998	1
-1.52119028897	-1.78465883089	1
-1.76066364475	-2.12683880864	1
0.139093926495	2.26625521997	0
-1.74430538762	-1.99912045283	1
1.75309784185	1.11091023739	0
-0.110562991675	-0.604386758713	1
0.810746969901	1.0505527846	0
-0.362106529421	-0.11080187459	1
-0.868827007066	0.147353550316	1
0.754746636806	1.65196626336	0
1.107303709	0.356874065265	0
-0.964942452576	1.42224875138	1
0.15969617446	2.03246317515	0
-0.274054787819	-1.71281233821	1
-0.461308307127	-1.51687503344	1
-0.640115704586	-0.189253348601	1
-0.0552407525696	1.6678821434	0
0.798931372874	1.58405223053	0
1.13632636092	1.34300972245	0
1.10990547789	0.538012867026	0
1.1788958123	0.751632675104	0
0.320039057172	-1.08232911486	1
0.613699395667	1.65729378489	0
-0.0312729763716	-0.757182943736	1
0.603407706424	3.50262726298	0
-1.92641252902	-2.14369605889	1
-0.289868636035	1.6782058667	0
1.07477269771	1.66953835014	0
-2.07402884722	0.241015693171	1
-0.988409217883	-1.02531246424	1
0.786435697001	2.59029758267	0
2.06821320943	0.431285189147	0
-2.26829028406	-1.49642714344	1
1.20095654245	1.45295475345	0
0.718123695119	0.869202531804	1
1.76650814354	1.44987285739	0
1.52903520969	1.31076316674	0
0.840763303469	0.21985193815	0
-1.17513838205	-1.15485990804	1
1.19576121862	2.49014684659	0
-1.55484468012	-0.30245348704	1
1.82674882955	1.54758680661	0
1.70539464466	0.0844323221219	0
-1.06011151386	0.275898226903	0
-0.473798802201	-2.08213786075	1
-0.429478957537	-2.23547282477	1
-1.12600218061	-1.71444765949	1
-1.55320237937	-2.28704698486	1
-1.92311238167	0.495499789254	1
1.8432399763	-0.506098672498	0
-2.15340380513	-1.80796171508	1
1.62606616716	1.45169119569	0
1.49318842716	1.33203529053	0
-1.65186450668	-1.62919391575	1
1.25811361441	1.28265058948	0
1.30462561269	1.39007535062	0
0.572958476573	1.3750307562	0
-0.987953665227	-1.65473188255	1
1.80074963396	1.21370796444	0
0.90250170132	1.7892840856	0
0.41515133618	2.24019550065	0
0.936787689448	1.07020494026	0
-2.0727050158	-3.34385422251	1
1.17300266356	2.89006393695	0
-0.109542403429	-0.700168675621	1
1.54938160794	0.967887108536	0
-1.37420482778	-1.38034712095	1
0.443482347212	0.724304778247	0
-1.07535685889	-1.14921111207	1
-1.03818036448	-1.01364246602	1
-0.974974437956	-1.04784840891	1
-0.192258818433	1.055173716	0
0.186459695564	1.55099294111	0
0.814915196458	1.06379811071	0
-0.536763750199	-1.11738560251	1
-0.129973485483	-2.47795145818	1
-0.522182939528	0.653156735782	0
-0.702609829805	0.0409368328534	1
-0.615119498166	-0.814592902151	1
-2.00033366455	-1.89266221194	1
-1.15266937486	-0.205195727695	1
-1.37883569547	-0.701099242743	1
-0.985189987031	-2.18324748313	1
0.759380632149	3.21748447895	0
1.58462366	1.31340178036	0
0.532568402821	1.45429523357	0
-1.00057419586	1.31226919033	1
-0.626701914349	-0.546481376821	1
-1.76203733408	-2.07885721825	1
1.85282316225	1.25658563754	0
-0.995903427259	0.313803444631	1
-0.335519367893	-2.56989758468	1
-0.246962328146	-0.379584416118	1
-2.43111065459	-1.44147043673	1
0.789065603268	1.48550667183	0
-2.12654094009	-0.387879140707	1
1.89210104692	1.41817771597	0
0.720208347542	1.38975630787	0
1.39491827866	1.15215642713	0
-1.03460196161	-1.7685078669	1
0.624372822927	0.682443974804	0
-1.44052612859	-0.0624010259134	1
-1.09892769663	-1.51253597682	1
-1.30698459425	-0.292781403564	1
-0.570448194804	0.500973519395	1
-0.810690468195	-0.548532127795	1
-0.209873418818	-1.37466152108	1
-1.18710911515	0.372618897394	1
-1.27161801391	-0.174102145242	1
-0.193433585849	0.813609410093	1
1.75423603965	-0.10761463113	0
1.02730015039	2.19374734239	0
-1.72535456322	-1.98264298981	1
-1.6031531829	-0.945948480691	1
0.666394035944	-0.773050316977	0
-0.908011572362	-1.28041553418	1
-0.418933850313	-1.16522540203	1
1.48305612029	1.80436842865	0
1.06170956735	-0.43951803963	0
0.0560352526715	1.04546433471	0
0.684510879984	1.71157453901	0
0.968242137317	0.568505137088	0
-1.69808382761	-0.559172457319	1
1.56395348668	0.071015279685	0
0.975135798951	0.872636922657	0
-0.791095478018	-0.916406762123	1
-1.17919664611	-1.60839633609	1
1.66874591479	-0.00664575854273	0
-1.38207226359	-0.485469438208	1
-0.376915070361	1.62850265031	0
-1.31863752207	-1.32807983681	1
-1.77644312691	-1.20786238131	1
-1.00273621988	0.193163538906	1
-1.24650670001	-1.38282765933	1
-1.18404254103	-0.223217962527	1
-0.178454588292	-0.994284626912	1
-1.00734443122	-2.30490198933	1
0.974821607558	0.0586122284309	0
1.83672597873	-0.239955952385	0
2.52320255558	0.741922230553	0
0.453471145254	2.05971007478	0
-2.03185596038	-0.240919021638	1
-0.720872380516	1.52674635794	1
-0.387283570852	1.84759614159	0
-1.75367078659	0.172232102634	1
0.818276137281	2.62486137687	0
-1.89809993831	-2.29296141733	1
0.996399430678	0.986664507317	0
-0.801036834916	-1.09104100126	1
-0.133877874356	2.45562695473	0
1.17945123461	1.26606500105	0
0.499562923878	0.53230400746	0
0.684696898444	1.62414018351	0
-1.27045614345	-1.87758513598	1
2.5380615601	0.682655419456	0
-0.430850558457	-0.54848932189	1
3.49210737681	-0.294052119704	0
1.61690570451	0.25995379743	0
1.87194958485	-0.697131042522	0
-0.295615385541	-0.0282001678211	1
0.417435385544	-0.228716840502	1
1.85838668528	0.415095801839	0
1.50357656778	0.443362748829	0
-1.57749750129	-1.5996285001	1
-1.64231862374	-2.59429247565	1
1.37430314894	0.673155261662	0
1.75781248806	0.38050905838	0
-1.14622687714	0.200492404908	1
0.981415405493	0.170732868015	0
-1.65472907299	-0.284104192127	1
-1.31024914033	-1.80815196232	1
0.906286710721	1.42645359284	0
1.57955255678	0.446464690888	0
1.44664630593	0.054993385593	0
1.5568358166	-0.0497111266156	0
2.05434011459	2.24020671838	0
0.649762136819	-0.687243340975	0
-1.61084984846	-1.76301028084	1
-0.250307412625	-0.301913166361	1
-1.80461319653	-2.05822108233	1
-0.764929662471	-1.89304197035	1
2.53884240984	0.503229632493	0
1.54369047648	0.654713203584	0
1.66340077615	-0.872034639716	0
1.32770947991	0.214130437358	0
0.634914547194	0.452319260315	0
2.51207234254	0.471494089347	0
-1.13786900564	-1.86912814103	1
1.71577256721	1.492605791	0
-0.951164753883	-1.77394378554	1
-0.219129147967	0.767100378294	0
0.0642464886773	2.34597972177	0
-0.628064872557	-0.884782270977	1
1.87375994626	1.27547897751	0
1.38806270299	2.25591017334	0
-2.11264212478	-0.497719204629	1
-1.28953678126	-2.71128102198	1
0.272874203966	-1.04465810556	1
1.5368086683	-0.370293643235	0
-0.627368790899	-0.974194864511	1
-1.97522796742	-1.37195019308	1
-1.4642000088	-1.03404566881	1
-1.43440993381	-1.56215692044	1
-0.580734607314	0.962008098405	1
0.954174188471	0.86172064062	0
0.984274680987	1.2148712972	0
-0.190430204872	-0.29543233158	0
0.55718146776	2.21818294575	0
0.366935865954	3.36075950133	0
-1.43202844129	-1.38635969848	1
-0.842906134962	-0.399873962421	1
-2.07131876013	-0.947639208956	1
1.48669398293	2.32982563948	0
-0.699999220824	-1.1504348851	1
-1.45946080101	-2.5670322864	1
1.69597649942	-0.0105010703656	0
-0.439814316606	-1.97535771142	1
0.139933291405	1.79634983667	0
1.43662471396	1.02463282186	0
0.856292541453	0.813188948355	0
-2.58215977667	-2.33603265524	1
-0.692195582531	2.01481748292	0
-0.93970676703	-1.84201612757	1
0.863460780406	1.15192959003	0
-1.76222658998	-2.65729893702	1
1.90431246449	0.69692914838	0
1.52607089977	-0.0189574085351	0
0.261445759349	3.06923392625	0
-1.03852361243	0.0169003050278	1
-0.590001373822	-0.185485999506	1
-1.06057912799	-2.64185255861	1
-0.57493013738	-0.703770967546	1
1.46738448018	0.652126252177	0
1.85005519437	-0.679277756307	0
1.57671674343	1.08522049631	0
0.942784867952	2.03870883961	0
0.87266618061	3.50102287823	0
1.82842294661	1.92555901751	0
1.85059816844	-0.991299329204	0
-0.62773600057	-0.226632262465	1
1.09262415223	0.977641728132	0
2.00337432003	0.270113597723	0
-0.113156626746	-0.217098270518	1
1.01249158754	0.430582732448	0
0.413242145994	1.10148012459	0
0.976314745339	0.376876234753	0
-0.770166536742	-0.191618722095	1
-1.03508182908	-1.06079722438	1
-0.647817756453	-0.162638643931	1
-1.26656215218	-1.25738572983	1
1.48630602643	0.270584784263	0
-1.06341793624	-1.45960751953	1
0.298791108723	1.39058756358	0
1.05850149225	-0.392804601979	0
-1.73520878391	-1.79814856236	1
-1.06621104426	-0.0836659047826	1
1.19600785952	0.568662155982	0
-1.46049943687	-0.310277260593	1
-0.0221708509649	-3.03470803799	1
-1.47240571017	-0.596621263135	1
-0.218788612601	2.59990561596	0
2.38658233363	2.03900715436	0
-1.13142228762	-1.54420729981	1
-1.39906707947	-1.85607331075	1
0.0283911482246	1.70542343266	0
0.910206065688	0.296607656179	0
-0.557503363244	-1.80072733356	1
-1.36954908953	-2.22121898877	1
0.590163421362	2.92927735589	0
0.284175404576	1.98480609035	0
0.995080319998	0.13206915055	0
1.33706904346	1.83287779009	0
1.23791501175	0.523556139766	0
0.987681008798	1.25304830339	0
0.108834479268	2.49570246985	0
-0.439796001798	0.0465613933285	1
-0.242159342675	1.50518896632	0
0.366666804996	1.37385007496	0
-0.760703513813	1.72925853107	0
-0.944577785181	-1.66981680681	1
-0.533832432302	0.677131865408	1
0.686294640304	1.68037619847	0
-0.754420689165	-1.87630458686	1
1.87662815992	0.7267916245	0
0.848089696219	1.03711832154	0
0.614771961968	0.742252835378	0
-1.55426427488	1.61068277035	0
2.73254202468	1.27713019195	0
0.450376079183	0.967999976844	0
-0.668943669414	-2.63924721545	1
0.991713076615	0.561498697434	0
0.85936856244	0.767169651496	0
0.404864902874	1.6468616034	0
-1.79349934273	-0.731883376838	1
-0.56450723789	0.171015340724	1
-1.72815540055	-1.56337824579	1
-1.40654477025	-1.69065512638	1
-1.05790742128	-0.5734260245	1
-0.653826363876	-2.0318745056	1
